fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,Actual Quality,Predicted Quality
-1.0759021564276967,-1.1364084368356868,-0.8675896185702019,-1.535074578833087,-1.0105256353937313,-1.3664453220554627,-1.8467472367840552,-1.216154386729322,1.4080202480955437,-0.4179373086098373,-0.2467628647065886,7,7
-1.2001843596999537,-0.3966950908828444,1.4711403373830523,0.6053478853447928,0.966579546170054,0.567063123799697,-0.6099842841443776,0.059642173208902985,-1.1012154689987728,1.345496487733019,-0.16217267891159712,8,3
-1.4487487662444682,-1.519963505107531,-1.3613214981603332,-1.4088580207488879,-1.3146956633266211,-0.6277725243762126,-0.7187874817535179,-1.4272633940415733,-0.6343809169812274,-0.6383665331526942,-0.5005334220915645,7,7
-0.8687651509739349,-0.4240918814736904,-1.958996931348387,-1.445671183523446,-0.9304808912008653,-1.353486150166353,-1.8367652920492716,-1.0116944820095801,1.0578943340823828,-1.2016856625399954,-1.5156156516314652,5,5
-0.9101925520646874,-1.1912020180173788,-1.0494908373665661,-1.2458282998901307,-1.2826777656494748,-1.09430271238416,-0.13983468713607405,-1.1197423991378954,-0.28425500296806644,-1.2016856625399954,-1.769386209016441,6,6
2.031152925378731,0.6443829515693041,-0.477801292577993,0.8051907689781086,1.1426779833943588,1.5623275248833184,0.9102658989631517,-0.48392196372894275,0.18257954904948154,1.5169414401552408,-0.16217267891159712,8,8
-0.2473541346126496,-0.15012397556523033,0.7435354621975954,0.9103712340482748,0.3262215926271275,-0.3297115709266906,0.8903020094935846,0.8168087309311898,0.7661227390714165,0.16987395683778164,-1.0926647226565063,4,9
1.0783227002914268,1.7676513657939905,0.1458600290095414,1.1365092339491316,0.19815000191854237,1.2163176354440908,0.7974699234600978,0.9431416801889128,-1.1595697880009677,0.41479531744095577,1.952581965963197,3,3
0.37405688174863605,-0.3966950908828444,0.4057189130043473,-0.19402364918846934,1.7190001415829923,-0.2286300301916354,0.877325481338366,0.8242889713477594,1.4663745670977386,0.07190541259651177,0.852909550628305,8,8
0.12549247520412193,0.34301825506999806,0.9774084577929204,1.005033652611424,-0.37817215627009143,0.39988980643018285,1.4572764704292884,1.3728399352299847,-2.2099475300404507,0.07190541259651177,1.8679917801682056,8,8
0.24977467847637935,0.8087636951143804,0.19783180580850263,0.45809523424656046,-0.49823927255939,0.7070221802020814,1.2496520199457912,1.022099773474992,-1.1012154689987728,0.14538182077746417,1.022089922218288,8,8
0.0840650741133697,0.7813669045235344,1.1333237881898042,1.120732164188607,-0.9224764167815788,1.3964501247027148,0.4930206090492006,0.8550410708381252,-0.8094438739878067,0.586240269863178,-1.0080745368615147,5,8
-0.8273377498831826,-0.31450471911030625,1.1852955649887653,0.9682204898368661,1.1746958810715047,1.3666440293577626,0.9422081221144588,0.5383775598697577,1.0578943340823828,1.027098718948892,1.6988114085782227,4,3
0.7054760904746553,1.3566995069313006,-1.1534343909644886,0.8314858852456501,-0.37016768185080484,0.6007569707113825,1.6848648103823527,0.20675356806821407,-1.3346327450075468,1.5659257122758756,2.206352523348173,4,4
0.042637673022617485,0.507398998615074,1.5490980025814935,-0.0046988120621704625,0.69442741591431,0.4906040096539504,1.0859481262953417,0.7536422563023191,1.8165004811108996,0.41479531744095577,0.09159787847337879,3,4
0.49833908502089347,0.6991765327509962,0.19783180580850263,0.589570815584268,1.5829240764551207,0.7510833646250543,0.490026025628766,1.1251608636589185,0.9995400150801905,0.8556537665266702,1.5296310369882382,7,3
-0.8687651509739349,0.8635572762960725,-0.7636460649722795,0.621124955105318,0.20615447633782896,0.8210628928262464,1.1598145173327397,-0.40662614609100245,2.34168935213064,0.07190541259651177,0.2607782500633617,7,7
-0.5787733433386681,1.4114930881129926,0.22381769420798325,0.6263839783588263,-0.4822303237208168,0.5994610535224711,0.3013672701413572,1.03872252995627,1.1746029720867697,-0.0015709955844406317,0.852909550628305,3,3
1.1611775024729314,-0.5884726250187663,1.653041556179416,1.1838404432307064,0.5743602996250117,0.4219203986416691,1.3354967446649297,0.5791033132488829,0.4159968250582555,1.3210043516727015,1.022089922218288,4,4
1.2026049035636837,1.630667412839761,0.30177535940642514,0.6000888620912849,0.8144945322036089,0.007226898190160279,0.37723005012571215,0.8409117278290372,-0.8677981929900015,-0.09953953982571051,1.2758604796032638,9,9
0.16691987629487418,-0.17752076615607637,0.5356483550017505,0.9366663503158162,0.09409183446781674,0.1096043561141266,-0.8755040140896191,-0.07915784340978763,2.166626395124058,0.29233463713936847,-0.07758249311660564,3,3
1.0783227002914268,0.4526054174333819,-0.11399885498526453,0.4318001179790189,1.2947629973608037,0.6461140723232662,1.6199821696062597,0.7386817754691801,-1.1595697880009677,0.34131890926000336,1.022089922218288,3,3
-1.1173295575184494,-0.4788854626553825,-2.036954596546829,-1.5245565323260706,-0.9705032632972982,-1.3664453220554627,-1.91662084992754,-1.2327771432105998,1.4080202480955437,-1.005748574057456,-0.33135305050158004,6,6
0.7469034915654076,1.2745091351587625,1.419168560584091,1.2574667687798229,1.7270046160022787,0.4050734751858264,1.3175292441423192,0.07543379186611143,1.2913116100911568,-0.9322721658765036,-0.16217267891159712,3,3
-0.08164453024963994,-0.06793360379269221,-0.010055301387342052,0.8209678387386334,0.4062663368199934,0.0020432294345163454,0.5549086664048588,0.5807655888970218,1.5830832051021255,-0.9812564379971386,1.783401594373214,4,9
-1.1173295575184494,1.2197155539770703,1.3931826721846103,0.22669821109219507,0.11810525772567651,0.6746242504793073,1.2446610475783995,1.819160946752353,-1.8598216160272896,1.3210043516727015,0.768319364833312,5,5
1.0783227002914268,1.000541229250302,0.7955072389965566,1.3731652803570054,1.662968820647986,1.809847707965313,1.302556327040144,1.221572851250345,0.06587091104509453,0.29233463713936847,-0.5005334220915645,7,3
0.8711856948376651,1.3840962975221467,0.6915636853986341,0.4791313272605936,0.31021264378855434,0.9519505289062539,0.9541864557961994,0.02390324677413893,0.9411856960779957,0.4882717256219082,-0.6697137936815474,8,8
1.4097419090174454,1.3293027163404545,0.2757894710069445,0.5632756993167265,-0.3221408353350853,1.0543279868302202,-0.5361178931069795,0.8749883786156624,-0.22590068396587168,0.5617481338028606,1.6988114085782227,4,4
0.20834727738562714,-0.9446309026997647,-0.9195613953691631,-1.5192975090725624,0.11010078330638992,-1.612669587948546,-2.1661694682971278,-0.8787124301593477,0.18257954904948154,-0.956764301936821,-1.5156156516314652,6,6
0.7883308926561599,0.8635572762960725,1.7569851097773386,0.5948298388377764,1.102655611297926,0.7316446067913899,1.2865852154644901,0.5475200759344475,-0.7510895549856145,0.5617481338028606,0.768319364833312,7,3
0.6640486893839032,0.34301825506999806,-0.3218859621811092,0.21618016458517833,0.9905929694279137,0.7834812943478284,0.5718779724539907,-0.4165997999797618,1.8748548001130918,-0.8587957576955512,-0.2467628647065886,8,8
-1.2001843596999537,-0.8898373215180726,-1.3613214981603332,-1.3983399742418714,-1.3227001377459078,-1.4571595252792302,-1.4873972263318487,-1.611775990983778,-0.22590068396587168,-1.6180519755653922,1.022089922218288,7,6
1.7411611177434647,0.4526054174333819,0.769521350597076,1.036587792132474,-0.8104137749115666,1.9212965862116556,1.2556411867866615,0.020578695477879664,-0.9261525119921936,0.07190541259651177,-1.1772549084514976,9,9
2.238289930832493,-0.2871079285194602,0.04191647541161919,1.3047979780613976,1.2787540485222304,0.9636137836064527,1.0949318765566467,0.9273500615317043,-1.8598216160272896,0.4882717256219082,-1.8539763948114325,3,3
0.8297582937469128,0.8087636951143804,-0.13998474338474517,1.0628829084000155,0.606378197302158,0.5696549581775192,1.1967477128514385,1.0013213278733855,0.2992881870538685,0.24335036501873406,0.5145488074483376,4,8
-0.993047354246192,-1.2733923897899169,-1.3873073865598138,-1.1932380673550476,-1.218641970295182,-1.0683843686059407,-0.2296721897491257,-1.1280537773785437,0.5910597820648348,-1.6180519755653922,-1.8539763948114325,5,5
0.8297582937469128,0.9183508574777646,1.4971262257825328,0.4160230482184941,1.662968820647986,-0.25714020834767665,1.2915761878318819,0.45941946658367844,-1.1595697880009677,-0.6383665331526942,0.6837291790383205,3,3
-1.531603568425973,-1.547360295698377,-1.0754767257660467,-1.566628718354137,-1.2906822400687614,-1.1979760874970373,-1.068155547470941,-1.6832538438532785,0.24093386805167633,-1.4466070231431702,0.5991389932433291,6,6
-1.1173295575184494,-1.492566714516685,-1.3353356097608526,-1.545592625340104,-1.2346509191337554,-1.2498127750534758,-1.2578124974318279,-1.6624753982516811,-0.22590068396587168,-1.7405126558669792,0.5991389932433291,5,6
0.41548428283938904,-0.06793360379269221,0.01593058701213857,0.032114350712387635,-0.29812741207722554,1.1592972791320082,0.5918418619235577,0.12280864783775523,0.9411856960779957,0.4882717256219082,0.6837291790383205,3,3
0.49833908502089347,0.589589370387612,0.9514225693934398,0.2845474668807865,-0.6503242865258351,1.0011953820848702,-0.8435617909383119,0.13361343955058402,-1.1595697880009677,0.929130174707622,0.42995862165334614,3,8
-0.1644993324311444,0.8635572762960725,0.6655777969991535,0.34239672266937754,0.5583513507864385,1.47031740447064,0.2863943530391819,0.39957754325106704,0.00751659204290233,1.3699886237933365,0.5145488074483376,3,9
1.0783227002914268,1.027938019841148,1.7050133329783772,1.0996960711745738,0.5743602996250117,1.2707461573783512,1.4572764704292884,0.815146455283051,1.2329572910889646,1.1740515353107968,-1.2618450942464892,3,3
1.0368952992006746,1.000541229250302,0.8474790157955179,0.7368234666825004,0.07808288562924356,-0.1767933426351968,0.9871268734209846,0.13693799084684327,-1.2762784260053546,1.0026065828885744,0.2607782500633617,3,9
-0.12307193134039217,-0.3419015097011523,-0.3218859621811092,-0.36757141655424347,-0.4422079516243841,1.2331645588999331,0.7944753400396632,0.43448533186176164,0.7661227390714165,0.6107324059234955,-0.5851236078865559,7,9
0.20834727738562714,0.8909540668869185,1.4711403373830523,0.1425538390360621,0.4302797600778531,1.283705329267461,-0.05099537899650071,0.1834817089944361,-0.5176722789768404,0.8066694944060353,1.1912702938082709,3,4
-1.3658939640629635,-1.163805227426533,-1.0754767257660467,-1.256346346397147,-1.3146956633266211,-1.4182820096119013,-0.32949163709696083,-1.0682118540459322,1.8165004811108996,-1.3241463428415827,-1.8539763948114325,6,6
1.4511693101081984,1.4936834598855306,1.1333237881898042,0.6000888620912849,0.5583513507864385,0.542440697210389,1.4313234141188511,1.0004901900493344,0.12422523004728933,0.3658110453203208,1.5296310369882382,3,3
-0.9101925520646874,-1.300789180380763,-1.4132932749592946,-1.4193760672559044,-1.1706151237794629,-1.392363665833682,-1.1779569395535596,-1.1945448033036552,-0.22590068396587168,-1.2996542067812653,-1.769386209016441,5,5
-1.3658939640629635,-1.0542180650631487,0.04191647541161919,-1.582405788114662,0.1341142065642497,-1.496037040946559,-1.5472888947405496,-1.3607723681164525,-0.45931795997464564,-1.2016856625399954,-1.5156156516314652,5,5
0.49833908502089347,-1.300789180380763,-0.5557589577764348,-1.535074578833087,-1.1706151237794629,-1.5867512441703269,-2.096295855153643,-0.9950717255283021,0.8828313770758035,-0.3444609004288849,-0.6697137936815474,7,6
1.2854597057451889,0.4252086268425362,1.3152250069861686,1.4888637919341883,1.0786421880400663,1.1800319541545836,0.5738743614009473,-0.20133510354720036,-0.9261525119921936,0.5617481338028606,1.022089922218288,3,3
1.1197501013821791,1.3019059257496084,1.0293802345918817,0.5317215597956766,2.143237285805181,0.12126761081432536,0.8104464516153165,0.9797117444477278,-0.9845068309943859,1.1740515353107968,0.768319364833312,5,9
-1.8215953760612393,-1.300789180380763,-1.2833638329618915,-1.582405788114662,-1.3707269842616272,-1.353486150166353,-1.357631944779663,-1.8744155433880016,0.8828313770758035,-1.5200834313241223,1.952581965963197,7,7
-0.4959185411571637,1.0827316010228403,-0.6856883997738377,0.6158659318518096,-0.4502124260436707,0.4193285642638473,1.2356772973170944,-0.2229446869728579,0.2992881870538685,0.29233463713936847,0.09159787847337879,3,3
0.6226212882931509,-0.5062822532462286,0.9514225693934398,0.30032453664131126,1.4868703834236816,0.8327261475264449,0.3442896325009264,0.8392494521809167,0.5327054630626425,0.14538182077746417,-1.6002058374264565,7,4
0.29120207956713157,0.315621464479152,-0.010055301387342052,0.06366849023343754,1.4708614345851085,0.03184932477946869,1.2436628531049214,1.148432722732715,-0.7510895549856145,1.345496487733019,0.5991389932433291,9,9
-0.2887815357034018,1.000541229250302,0.32776124780590576,0.7526005364430256,-0.7223645562994143,0.4724611690091968,0.08176448597611988,1.1467704470845945,-1.6264043400185157,1.7128785286377806,-0.2467628647065886,3,3
0.0840650741133697,0.20603430211576787,0.45769068980330857,0.45283621099305205,-0.12202897485292087,0.9441750257727882,1.1258759052344758,0.5466889381103965,-1.6264043400185157,0.6107324059234955,0.09159787847337879,3,3
1.3683145079266932,-0.45148867206453647,1.6010697793804547,0.400245978457969,-0.28211846323865236,1.3031440871011253,0.31733838171701106,0.7744207019039256,1.2913116100911568,0.3903031813806383,-0.33135305050158004,9,4
-0.08164453024963994,1.1375251822045322,0.09388825221058014,0.11625872276852059,0.10209630888710333,1.170960533832207,-0.19174079975694822,0.4403032966301923,-0.3426093219702587,1.1495593992504793,0.5145488074483376,4,4
-0.7030555466109256,-1.1912020180173788,-1.3353356097608526,-1.2510873231436388,-1.2826777656494748,-0.7703234151564188,0.009894483885678679,-1.196207078951785,-0.10919204596148467,-1.1527013904193606,-1.2618450942464892,6,6
-1.3658939640629635,-1.6295506674709148,-1.3873073865598138,-1.5718877416076453,-1.2746732912301881,-1.1590985718297082,-0.8784985975100542,-1.3192154769132578,1.0578943340823828,-0.7363350773939641,-1.5156156516314652,6,6
-1.531603568425973,-1.3555827615624547,-1.4392791633587751,-0.5963389280818548,-1.0105256353937313,-1.2627719469425855,-0.5490944212621982,-0.893672910992496,0.18257954904948154,-1.4221148870828526,-1.684796023221448,6,6
-0.4959185411571637,1.2197155539770703,0.6655777969991535,1.036587792132474,0.7664676856878894,1.1398585212983439,1.310541882827971,-0.6169040155791843,-0.10919204596148467,0.6842088141044479,0.852909550628305,7,3
1.8240159199249693,0.315621464479152,0.45769068980330857,1.0313287688789656,1.246736150845084,0.8145833068816917,0.7854915897783578,0.11034158047680606,-1.3346327450075468,1.027098718948892,-0.33135305050158004,8,3
0.581193887202398,0.6169861609784582,-0.5037871809774735,0.9103712340482748,0.4062663368199934,0.8819710007050617,0.3033636590883138,0.3305931038537472,2.34168935213064,0.7331930862250828,0.5145488074483376,9,8
0.042637673022617485,-0.7802501591546886,-0.5557589577764348,-1.461448253283971,-0.8504361470079995,-1.5608329003921075,-1.8567291815188387,-0.7955986477529492,0.7661227390714165,-1.0792249822384083,-1.9385665806064238,5,5
1.0368952992006746,1.4388898787038387,1.6010697793804547,0.9892565828508993,1.5829240764551207,0.36749187670740874,-0.2037191334386886,1.7269046482812553,-1.6847586590207078,0.7821773583457178,-0.6697137936815474,9,9
1.3683145079266932,0.8087636951143804,-1.257377944562411,1.1890994664842147,1.743013564840852,-0.044609789366278324,0.549917694037467,0.19345536288319545,-0.28425500296806644,0.1943660928980991,-0.41594323629657154,4,9
0.001210271931865254,0.17863751152492183,0.3797330246048667,0.6842332341474174,0.38225291356213364,-0.7262622307334459,-0.1568039931852059,-0.13899976674239906,-0.5760265979790327,0.9046380386473046,0.09159787847337879,4,3
0.7054760904746553,0.2334310927066139,0.8734649041949979,0.8577810015131917,-0.0980155515950611,-0.19623210046886128,0.9352207608001104,0.7827320801445646,-1.6264043400185157,0.929130174707622,0.007007692678387317,3,8
-0.9516199531554397,-0.5336790438370745,-0.6077307345753957,-1.4824843462980042,-0.37817215627009143,-1.612669587948546,-2.1462055788275607,-1.2643603805250352,0.2992881870538685,0.022921140475876838,0.2607782500633617,6,6
0.8711856948376651,1.1649219727953783,1.0813520113908428,0.7368234666825004,0.4062663368199934,0.5230019393767246,-0.25861982947999795,0.3937595784826179,-0.5176722789768404,-1.054732846178091,0.3453684358583532,9,9
-1.3244665629722112,-1.2185988086082247,-1.4392791633587751,-0.8014408349686786,-1.2426553935530418,-1.275731118831695,-0.8186069291013531,-0.9767866933988947,-0.45931795997464564,-1.2261777986003128,-1.769386209016441,5,5
0.6226212882931509,0.06905034916153797,1.1593096765892847,0.2792884436272781,0.5343379275285788,0.8703077460048629,1.3923938296531955,-0.20881534396376986,0.18257954904948154,1.2230358074314316,0.3453684358583532,4,4
